road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed 
Appin Road 7759 Northbound,"-34.23286,150.82208",0.0,07:30,88,88
Appin Road 7759 Northbound,"-34.22155,150.80996",0.0,07:30,88,88
Appin Road 7759 Northbound,"-34.21345,150.79945",0.0,07:30,88,88
Appin Road 7759 Northbound,"-34.20814,150.79484",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.20978,150.7966",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.21547,150.80182",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.22487,150.81304",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.23602,150.82717",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.24463,150.84443",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.2507,150.86037",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.26196,150.87969",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.26703,150.89378",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.27712,150.8947",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.28752,150.90043",0.0,07:30,88,88
Appin Road 7759 Southbound,"-34.3012,150.90544",0.0,07:30,88,88
Pennant Hills Northbound,"-33.7943,151.01732",32.6530612244898,07:30,33,49
Pennant Hills Northbound,"-33.78953,151.02319",16.07142857142857,07:30,47,56
Pennant Hills Northbound,"-33.78653,151.03099",19.64285714285714,07:30,45,56
Pennant Hills Northbound,"-33.78626,151.03776",21.42857142857143,07:30,44,56
Pennant Hills Northbound,"-33.78444,151.04394",64.1025641025641,07:30,14,39
Pennant Hills Northbound,"-33.78308,151.04697",51.162790697674424,07:30,21,43
Pennant Hills Northbound,"-33.78031,151.05174",20.93023255813954,07:30,34,43
Pennant Hills Northbound,"-33.7764,151.05145",0.0,07:30,39,39
Pennant Hills Northbound,"-33.76919,151.04949",26.785714285714292,07:30,41,56
Pennant Hills Northbound,"-33.7655,151.04729",66.03773584905662,07:30,18,53
Pennant Hills Northbound,"-33.76099,151.04848",21.42857142857143,07:30,44,56
Pennant Hills Northbound,"-33.75493,151.04778",0.0,07:30,52,52
Pennant Hills Northbound,"-33.74806,151.04986",0.0,07:30,55,55
Pennant Hills Northbound,"-33.74164,151.05661",0.0,07:30,66,66
Pennant Hills Southbound,"-33.74652,151.05166",0.0,07:30,65,65
Pennant Hills Southbound,"-33.75151,151.04894",63.49206349206349,07:30,23,63
Pennant Hills Southbound,"-33.75845,151.04913",50.0,07:30,26,52
Pennant Hills Southbound,"-33.76317,151.04773",21.42857142857143,07:30,44,56
Pennant Hills Southbound,"-33.7682,151.0483",26.785714285714292,07:30,41,56
Pennant Hills Southbound,"-33.77314,151.05122",0.0,07:30,58,58
Pennant Hills Southbound,"-33.77971,151.05233",0.0,07:30,41,41
Pennant Hills Southbound,"-33.78284,151.04813",32.608695652173914,07:30,31,46
Pennant Hills Southbound,"-33.78381,151.04444",64.1025641025641,07:30,14,39
Pennant Hills Southbound,"-33.78588,151.03889",19.64285714285714,07:30,45,56
Pennant Hills Southbound,"-33.78597,151.03251",21.42857142857143,07:30,44,56
Pennant Hills Southbound,"-33.78858,151.02616",46.29629629629629,07:30,29,54
Pennant Hills Southbound,"-33.79405,151.01802",23.684210526315784,07:30,29,38
Pennant Hills Eastbound,"-33.74023,151.06201",24.0,07:30,38,50
Pennant Hills Eastbound,"-33.73898,151.07148",43.85964912280702,07:30,32,57
Pennant Hills Eastbound,"-33.73663,151.07463",31.034482758620683,07:30,40,58
Pennant Hills Eastbound,"-33.73273,151.07796",31.034482758620683,07:30,40,58
Pennant Hills Eastbound,"-33.72872,151.08386",46.15384615384615,07:30,28,52
Pennant Hills Eastbound,"-33.72533,151.08485",21.311475409836067,07:30,48,61
Pennant Hills Eastbound,"-33.72357,151.09061",52.83018867924528,07:30,25,53
Pennant Hills Eastbound,"-33.72445,151.09688",79.24528301886792,07:30,11,53
Pennant Hills Eastbound,"-33.72197,151.10332",0.0,07:30,62,62
Pennant Hills Eastbound,"-33.7186,151.10796",47.05882352941176,07:30,18,34
Pennant Hills Westbound,"-33.72122,151.10482",0.0,07:30,54,54
Pennant Hills Westbound,"-33.72457,151.09768",0.0,07:30,63,63
Pennant Hills Westbound,"-33.72344,151.09131",0.0,07:30,61,61
Pennant Hills Westbound,"-33.72475,151.08632",18.333333333333336,07:30,49,60
Pennant Hills Westbound,"-33.72833,151.08409",43.13725490196079,07:30,29,51
Pennant Hills Westbound,"-33.73195,151.07957",13.793103448275868,07:30,50,58
Pennant Hills Westbound,"-33.73554,151.07617",13.793103448275868,07:30,50,58
Pennant Hills Westbound,"-33.73902,151.07196",0.0,07:30,53,53
Pennant Hills Westbound,"-33.73981,151.06535",20.370370370370374,07:30,43,54
Elizabeth Drive2 Westbound,"-33.91864,150.9162",35.29411764705882,07:30,33,51
Elizabeth Drive2 Westbound,"-33.91629,150.91089",24.07407407407407,07:30,41,54
Elizabeth Drive2 Westbound,"-33.91252,150.90486",0.0,07:30,49,49
Elizabeth Drive2 Westbound,"-33.90749,150.89859",23.809523809523814,07:30,32,42
Elizabeth Drive2 Westbound,"-33.89904,150.89502",0.0,07:30,51,51
Elizabeth Drive2 Westbound,"-33.89392,150.88995",0.0,07:30,51,51
Elizabeth Drive2 Westbound,"-33.88877,150.88192",27.083333333333336,07:30,35,48
Elizabeth Drive2 Westbound,"-33.88608,150.87129",29.31034482758621,07:30,41,58
Elizabeth Drive2 Westbound,"-33.88343,150.86188",0.0,07:30,58,58
Elizabeth Drive2 Eastbound,"-33.8835,150.85257",0.0,07:30,59,59
Elizabeth Drive2 Eastbound,"-33.88325,150.86277",0.0,07:30,59,59
Elizabeth Drive2 Eastbound,"-33.88681,150.8737",6.666666666666665,07:30,56,60
Elizabeth Drive2 Eastbound,"-33.88917,150.88284",26.086956521739136,07:30,34,46
Elizabeth Drive2 Eastbound,"-33.89385,150.89002",0.0,07:30,55,55
Elizabeth Drive2 Eastbound,"-33.89887,150.89493",0.0,07:30,51,51
Elizabeth Drive2 Eastbound,"-33.90717,150.89848",24.390243902439025,07:30,31,41
Elizabeth Drive2 Eastbound,"-33.91244,150.90493",0.0,07:30,60,60
Elizabeth Drive2 Eastbound,"-33.91691,150.9118",0.0,07:30,57,57
Elizabeth Drive2 Eastbound,"-33.91914,150.91845",61.53846153846154,07:30,10,26
Elizabeth Drive Westbound,"-33.87716,150.84332",0.0,07:30,58,58
Elizabeth Drive Westbound,"-33.87476,150.83832",0.0,07:30,71,71
Elizabeth Drive Westbound,"-33.87603,150.82784",0.0,07:30,66,66
Elizabeth Drive Westbound,"-33.88073,150.81972",0.0,07:30,71,71
Elizabeth Drive Westbound,"-33.88042,150.8097",0.0,07:30,66,66
Elizabeth Drive Westbound,"-33.88076,150.80432",0.0,07:30,67,67
Elizabeth Drive Westbound,"-33.88049,150.79247",0.0,07:30,66,66
Elizabeth Drive Westbound,"-33.87824,150.78295",0.0,07:30,66,66
Elizabeth Drive Westbound,"-33.87576,150.76878",0.0,07:30,73,73
Elizabeth Drive Westbound,"-33.87385,150.75439",0.0,07:30,73,73
Elizabeth Drive Westbound,"-33.87348,150.74997",0.0,07:30,73,73
Elizabeth Drive Westbound,"-33.87092,150.73242",0.0,07:30,81,81
Elizabeth Drive Westbound,"-33.86831,150.71664",0.0,07:30,71,71
Elizabeth Drive Westbound,"-33.86463,150.70826",0.0,07:30,57,57
Elizabeth Drive Eastbound,"-33.86547,150.69865",0.0,07:30,49,49
Elizabeth Drive Eastbound,"-33.86461,150.70842",0.0,07:30,75,75
Elizabeth Drive Eastbound,"-33.86851,150.71696",41.53846153846153,07:30,38,65
Elizabeth Drive Eastbound,"-33.87107,150.73361",0.0,07:30,77,77
Elizabeth Drive Eastbound,"-33.87338,150.75003",0.0,07:30,75,75
Elizabeth Drive Eastbound,"-33.87418,150.75697",0.0,07:30,73,73
Elizabeth Drive Eastbound,"-33.87592,150.76988",0.0,07:30,75,75
Elizabeth Drive Eastbound,"-33.87935,150.78513",0.0,07:30,68,68
Elizabeth Drive Eastbound,"-33.8807,150.79352",0.0,07:30,62,62
Elizabeth Drive Eastbound,"-33.88072,150.80624",0.0,07:30,67,67
Elizabeth Drive Eastbound,"-33.88042,150.8097",0.0,07:30,66,66
Elizabeth Drive Eastbound,"-33.88073,150.81972",0.0,07:30,71,71
Elizabeth Drive Eastbound,"-33.87603,150.82784",0.0,07:30,66,66
Elizabeth Drive Eastbound,"-33.87476,150.83832",0.0,07:30,71,71
Elizabeth Drive Eastbound,"-33.877,150.84343",0.0,07:30,66,66
Liverpool Road Eastbound,"-33.88611,151.07017",0.0,07:30,47,47
Liverpool Road Eastbound,"-33.8891,151.07729",0.0,07:30,54,54
Liverpool Road Eastbound,"-33.89201,151.08479",9.80392156862745,07:30,46,51
Liverpool Road Eastbound,"-33.89006,151.08985",9.80392156862745,07:30,46,51
Liverpool Road Eastbound,"-33.88568,151.09361",45.652173913043484,07:30,25,46
Liverpool Road Eastbound,"-33.88745,151.10013",35.71428571428571,07:30,27,42
Liverpool Road Eastbound,"-33.88769,151.10473",0.0,07:30,46,46
Liverpool Road Eastbound,"-33.88647,151.11031",0.0,07:30,51,51
Liverpool Road Eastbound,"-33.88851,151.11755",19.047619047619047,07:30,34,42
Liverpool Road Eastbound,"-33.88806,151.12369",0.0,07:30,35,35
Liverpool Road Eastbound,"-33.89027,151.1282",0.0,07:30,37,37
Liverpool Road Eastbound,"-33.88918,151.13269",0.0,07:30,22,22
Liverpool Road Westbound,"-33.88672,151.13786",0.0,07:30,43,43
Liverpool Road Westbound,"-33.88955,151.13179",0.0,07:30,41,41
Liverpool Road Westbound,"-33.89003,151.12729",0.0,07:30,37,37
Liverpool Road Westbound,"-33.88753,151.12171",28.947368421052634,07:30,27,38
Liverpool Road Westbound,"-33.88755,151.11453",33.333333333333336,07:30,32,48
Liverpool Road Westbound,"-33.88686,151.10636",0.0,07:30,51,51
Liverpool Road Westbound,"-33.88779,151.10186",22.857142857142854,07:30,27,35
Liverpool Road Westbound,"-33.88618,151.09593",39.53488372093024,07:30,26,43
Liverpool Road Westbound,"-33.88764,151.09153",39.53488372093024,07:30,26,43
Liverpool Road Westbound,"-33.89137,151.08923",16.666666666666664,07:30,40,48
Liverpool Road Westbound,"-33.89211,151.08487",16.666666666666664,07:30,40,48
Liverpool Road Westbound,"-33.88916,151.07719",22.916666666666664,07:30,37,48
Liverpool Road Westbound,"-33.88668,151.07149",40.54054054054054,07:30,22,37
Eastern distributor southbound,"-33.87398,151.21774",0.0,07:30,60,60
Eastern distributor southbound,"-33.88015,151.21703",0.0,07:30,71,71
Eastern distributor southbound,"-33.88564,151.21801",50.0,07:30,10,20
Eastern distributor southbound,"-33.89717,151.21584",0.0,07:30,73,73
Eastern distributor northbound,"-33.91176,151.21283",67.53246753246754,07:45,25,77
Eastern distributor northbound,"-33.90156,151.21484",43.66197183098591,07:45,40,71
Eastern distributor northbound,"-33.89189,151.21683",36.111111111111114,07:45,23,36
Eastern distributor northbound,"-33.88284,151.2172",43.66197183098591,07:45,40,71
Eastern distributor northbound,"-33.87574,151.21744",0.0,07:45,69,69
Eastern distributor northbound,"-33.87096,151.21811",0.0,07:45,69,69
Eastern distributor northbound,"-33.86693,151.2159",0.0,07:45,69,69
western Distributor Eastbound,"-33.8716,151.19324",0.0,07:45,60,60
western Distributor Eastbound,"-33.87487,151.19688",24.13793103448276,07:45,44,58
western Distributor Eastbound,"-33.87298,151.20221",0.0,07:45,60,60
western Distributor Eastbound,"-33.8682,151.20282",38.46153846153846,07:45,40,65
western Distributor Eastbound,"-33.8623,151.20497",38.46153846153846,07:45,40,65
western Distributor Westbound,"-33.86038,151.20601",0.0,07:45,63,63
western Distributor Westbound,"-33.86396,151.20436",0.0,07:45,63,63
western Distributor Westbound,"-33.8704,151.20326",0.0,07:45,61,61
western Distributor Westbound,"-33.87274,151.2033",0.0,07:45,61,61
western Distributor Westbound,"-33.87435,151.20108",0.0,07:45,59,59
western Distributor Westbound,"-33.87505,151.19639",25.423728813559322,07:45,44,59
western Distributor Westbound,"-33.87162,151.19295",25.423728813559322,07:45,44,59
Cahill Expressway Northbound,"-33.86161,151.21329",0.0,07:45,43,43
Cahill Expressway Northbound,"-33.8633,151.21326",0.0,07:45,43,43
Cahill Expressway Northbound,"-33.86155,151.21224",0.0,07:45,61,61
Cahill Expressway Northbound,"-33.86094,151.20603",0.0,07:45,60,60
Cahill Expressway Northbound,"-33.86024,151.20454",0.0,07:45,61,61
Cahill Expressway Northbound,"-33.86102,151.20515",0.0,07:45,61,61
Cahill Expressway southbound,"-33.84246,151.21116",0.0,07:45,58,58
Cahill Expressway southbound,"-33.84923,151.2126",21.666666666666668,07:45,47,60
Cahill Expressway southbound,"-33.85581,151.20858",21.666666666666668,07:45,47,60
Cahill Expressway southbound,"-33.86078,151.20649",21.666666666666668,07:45,47,60
Cahill Expressway southbound,"-33.86159,151.21311",21.666666666666668,07:45,47,60
City road southbound,"-33.88793,151.1929",39.28571428571429,07:45,17,28
City road nortbound,"-33.89009,151.18956",0.0,07:45,41,41
City road nortbound,"-33.88534,151.19436",39.28571428571429,07:45,17,28
Brisbane Water Drive Northbound,"-33.47617,151.32398",0.0,07:45,64,64
Brisbane Water Drive Northbound,"-33.4714,151.32045",0.0,07:45,64,64
Brisbane Water Drive Northbound,"-33.46413,151.31736",0.0,07:45,61,61
Brisbane Water Drive Northbound,"-33.45959,151.31325",0.0,07:45,61,61
Brisbane Water Drive Northbound,"-33.45029,151.3209",0.0,07:45,64,64
Brisbane Water Drive Northbound,"-33.44892,151.32664",0.0,07:45,64,64
Brisbane Water Drive Northbound,"-33.44818,151.32667",30.909090909090907,07:45,38,55
Brisbane Water Drive Northbound,"-33.44259,151.32917",0.0,07:45,56,56
Brisbane Water Drive Northbound,"-33.439,151.32764",30.909090909090907,07:45,38,55
Brisbane Water Drive Northbound,"-33.43709,151.32171",32.72727272727273,07:45,37,55
Brisbane Water Drive Northbound,"-33.43362,151.31611",0.0,07:45,43,43
Brisbane Water Drive Northbound,"-33.43002,151.31642",0.0,07:45,43,43
Brisbane Water Drive Southbound,"-33.42872,151.31688",0.0,07:45,55,55
Brisbane Water Drive Southbound,"-33.4332,151.31599",0.0,07:45,55,55
Brisbane Water Drive Southbound,"-33.43678,151.32096",0.0,07:45,43,43
Brisbane Water Drive Southbound,"-33.43889,151.32752",32.72727272727273,07:45,37,55
Brisbane Water Drive Southbound,"-33.44178,151.32935",0.0,07:45,56,56
Brisbane Water Drive Southbound,"-33.44829,151.32679",0.0,07:45,56,56
Brisbane Water Drive Southbound,"-33.45008,151.32285",0.0,07:45,64,64
Brisbane Water Drive Southbound,"-33.45922,151.31344",0.0,07:45,61,61
Brisbane Water Drive Southbound,"-33.46363,151.31673",0.0,07:45,64,64
Brisbane Water Drive Southbound,"-33.47091,151.32003",0.0,07:45,64,64
Brisbane Water Drive Southbound,"-33.47558,151.324",0.0,07:45,64,64
Burns Bay Road Northbound,"-33.83948,151.14547",0.0,07:45,70,70
Burns Bay Road Northbound,"-33.83168,151.14599",59.45945945945945,07:45,15,37
Burns Bay Road Northbound,"-33.82647,151.14894",60.9375,07:45,25,64
Burns Bay Road Northbound,"-33.82259,151.14966",52.08333333333333,07:45,23,48
Burns Bay Road Northbound,"-33.8185,151.15124",0.0,07:45,52,52
Burns Bay Road Northbound,"-33.81458,151.15394",47.72727272727273,07:45,23,44
Burns Bay Road Northbound,"-33.81375,151.1601",0.0,07:45,42,42
Burns Bay Road Northbound,"-33.81485,151.1663",33.333333333333336,07:45,20,30
Burns Bay Road Southbound,"-33.81476,151.15401",50.0,07:45,21,42
Burns Bay Road Southbound,"-33.8185,151.15124",0.0,07:45,52,52
Burns Bay Road Southbound,"-33.82278,151.14977",0.0,07:45,52,52
Burns Bay Road Southbound,"-33.82653,151.14901",0.0,07:45,64,64
Burns Bay Road Southbound,"-33.83078,151.14614",0.0,07:45,64,64
Burns Bay Road Southbound,"-33.83867,151.1453",0.0,07:45,61,61
Camden Valley Way Northbound,"-34.05205,150.71013",0.0,07:45,57,57
Camden Valley Way Northbound,"-34.04739,150.71745",8.92857142857143,07:45,51,56
Camden Valley Way Northbound,"-34.04308,150.72659",8.92857142857143,07:45,51,56
Camden Valley Way Northbound,"-34.042,150.73097",0.0,07:45,57,57
Camden Valley Way Northbound,"-34.04004,150.73701",35.71428571428571,07:45,18,28
Camden Valley Way Northbound,"-34.04037,150.74456",0.0,07:45,60,60
Camden Valley Way Northbound,"-34.04313,150.75462",32.30769230769231,07:45,44,65
Camden Valley Way Northbound,"-34.04808,150.76201",52.85714285714286,07:45,33,70
Camden Valley Way Northbound,"-34.05371,150.77342",69.56521739130434,07:45,21,69
Camden Valley Way Northbound,"-34.05958,150.78113",33.333333333333336,07:45,46,69
Camden Valley Way Northbound,"-34.05802,150.79228",0.0,07:45,108,108
Camden Valley Way Northbound,"-34.05227,150.80992",0.0,07:45,108,108
Camden Valley Way Northbound,"-34.03904,150.82268",0.0,07:45,108,108
Camden Valley Way Northbound,"-34.01802,150.82484",33.333333333333336,07:45,70,105
Camden Valley Way Northbound,"-34.00503,150.83444",33.333333333333336,07:45,70,105
Camden Valley Way Northbound,"-33.99057,150.85192",33.333333333333336,07:45,70,105
Camden Valley Way Northbound,"-33.98106,150.86496",33.333333333333336,07:45,70,105
Camden Valley Way Northbound,"-33.96972,150.87398",33.333333333333336,07:45,70,105
Camden Valley Way Northbound,"-33.95767,150.87545",40.816326530612244,07:45,29,49
Camden Valley Way Northbound,"-33.95732,150.88236",38.63636363636363,07:45,27,44
Camden Valley Way Southbound,"-33.9578,150.88514",28.205128205128204,07:45,28,39
Camden Valley Way Southbound,"-33.95938,150.88165",48.0,07:45,26,50
Camden Valley Way Southbound,"-33.96264,150.87806",18.867924528301884,07:45,43,53
Camden Valley Way Southbound,"-33.96977,150.87448",0.0,07:45,85,85
Camden Valley Way Southbound,"-33.98025,150.86694",0.0,07:45,105,105
Camden Valley Way Southbound,"-33.98927,150.85335",0.0,07:45,105,105
Camden Valley Way Southbound,"-34.00056,150.84294",0.0,07:45,105,105
Camden Valley Way Southbound,"-34.01272,150.82789",0.0,07:45,105,105
Camden Valley Way Southbound,"-34.0297,150.82413",0.0,07:45,105,105
Camden Valley Way Southbound,"-34.04615,150.81933",0.0,07:45,105,105
Camden Valley Way Southbound,"-34.05463,150.80402",0.0,07:45,105,105
Camden Valley Way Southbound,"-34.05997,150.78905",0.0,07:45,71,71
Camden Valley Way Southbound,"-34.06385,150.78506",0.0,07:45,71,71
Camden Valley Way Southbound,"-34.06194,150.78518",36.206896551724135,07:45,37,58
Camden Valley Way Southbound,"-34.05627,150.77738",0.0,07:45,75,75
Camden Valley Way Southbound,"-34.05294,150.76978",0.0,07:45,66,66
Camden Valley Way Southbound,"-34.04699,150.76016",0.0,07:45,74,74
Camden Valley Way Southbound,"-34.04154,150.74838",0.0,07:45,74,74
Camden Valley Way Southbound,"-34.03972,150.73849",20.93023255813954,07:45,34,43
Camden Valley Way Southbound,"-34.04201,150.73104",0.0,07:45,57,57
Camden Valley Way Southbound,"-34.04334,150.72677",0.0,07:45,57,57
Camden Valley Way Southbound,"-34.04739,150.71745",8.92857142857143,07:45,51,56
Camden Valley Way Southbound,"-34.05217,150.70991",8.92857142857143,07:45,51,56
Sunnyholt Road Northbound,"-33.77026,150.91197",48.57142857142858,07:45,18,35
