road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed
Liverpool Road Westbound,"-33.89128,151.08132",0.0,08:00,53,53
Liverpool Road Westbound,"-33.88843,151.07567",0.0,08:00,49,49
Eastern distributor southbound,"-33.86939,151.21859",0.0,08:00,68,68
Eastern distributor southbound,"-33.87474,151.21767",0.0,08:00,56,56
Eastern distributor southbound,"-33.88171,151.21712",0.0,08:00,70,70
Eastern distributor southbound,"-33.88862,151.21774",0.0,08:00,70,70
Eastern distributor southbound,"-33.9009,151.21509",0.0,08:00,74,74
Camden Valley Way Northbound,"-34.05261,150.70923",0.0,08:00,55,55
Camden Valley Way Northbound,"-34.04912,150.71499",0.0,08:00,58,58
Camden Valley Way Northbound,"-34.04331,150.72639",0.0,08:00,55,55
Camden Valley Way Northbound,"-34.04254,150.72933",0.0,08:00,58,58
Camden Valley Way Northbound,"-34.04044,150.73564",0.0,08:00,27,27
Camden Valley Way Northbound,"-34.03984,150.74234",0.0,08:00,62,62
Camden Valley Way Northbound,"-34.04285,150.75373",9.230769230769232,08:00,59,65
Camden Valley Way Northbound,"-34.04731,150.76094",9.230769230769232,08:00,59,65
Camden Valley Way Northbound,"-34.05337,150.77208",0.0,08:00,70,70
Camden Valley Way Northbound,"-34.05794,150.77937",0.0,08:00,70,70
Camden Valley Way Northbound,"-34.05885,150.79015",0.0,08:00,76,76
Camden Valley Way Northbound,"-34.05319,150.80765",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.04242,150.82114",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.02195,150.82409",0.0,08:00,106,106
Camden Valley Way Northbound,"-34.00683,150.83219",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.99343,150.84977",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.98308,150.86113",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.97223,150.87307",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.95885,150.87548",3.6363636363636376,08:00,53,55
Camden Valley Way Northbound,"-33.95716,150.88066",0.0,08:00,44,44
Camden Valley Way Northbound,"-34.05422,150.70421",0.0,08:00,55,55
Camden Valley Way Northbound,"-34.05248,150.7094",0.0,08:00,55,55
Camden Valley Way Northbound,"-34.04908,150.71504",0.0,08:00,55,55
Camden Valley Way Northbound,"-34.04321,150.72652",0.0,08:00,55,55
Camden Valley Way Northbound,"-34.04227,150.73017",0.0,08:00,58,58
Camden Valley Way Northbound,"-34.04034,150.73602",32.14285714285714,08:00,19,28
Camden Valley Way Northbound,"-34.03992,150.74275",0.0,08:00,62,62
Camden Valley Way Northbound,"-34.04294,150.75404",6.153846153846154,08:00,61,65
Camden Valley Way Northbound,"-34.04755,150.76127",6.153846153846154,08:00,61,65
Camden Valley Way Northbound,"-34.05351,150.7727",0.0,08:00,70,70
Camden Valley Way Northbound,"-34.0581,150.77952",0.0,08:00,70,70
Camden Valley Way Northbound,"-34.05866,150.79059",0.0,08:00,76,76
Camden Valley Way Northbound,"-34.05311,150.80786",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.04145,150.82166",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.02082,150.82423",0.0,08:00,106,106
Camden Valley Way Northbound,"-34.00645,150.83263",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.99324,150.84991",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.98227,150.86273",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.97172,150.87329",0.0,08:00,106,106
Camden Valley Way Northbound,"-33.95844,150.87543",7.272727272727275,08:00,51,55
Camden Valley Way Northbound,"-33.95719,150.88097",0.0,08:00,44,44
General Holmes Drive Northbound,"-33.95787,151.15777",0.0,08:00,54,54
General Holmes Drive Northbound,"-33.9492,151.16473",0.0,08:00,62,62
General Holmes Drive Northbound,"-33.94608,151.17065",0.0,08:00,62,62
General Holmes Drive Northbound,"-33.94463,151.1873",0.0,08:00,70,70
General Holmes Drive Northbound,"-33.94102,151.19258",0.0,08:00,70,70
Stoney Creek Road Eastbound,"-33.958,151.06987",0.0,08:00,54,54
Stoney Creek Road Eastbound,"-33.95531,151.07859",0.0,08:00,52,52
Stoney Creek Road Eastbound,"-33.95241,151.08398",0.0,08:00,50,50
Stoney Creek Road Eastbound,"-33.95129,151.09121",36.73469387755102,08:00,31,49
Stoney Creek Road Eastbound,"-33.9499,151.10052",20.370370370370374,08:00,43,54
Stoney Creek Road Eastbound,"-33.94892,151.10692",0.0,08:00,53,53
Stoney Creek Road Eastbound,"-33.94947,151.11784",0.0,08:00,54,54
Stoney Creek Road Westbound,"-33.94993,151.12476",0.0,08:00,53,53
Stoney Creek Road Westbound,"-33.94919,151.11388",0.0,08:00,53,53
Stoney Creek Road Westbound,"-33.94913,151.10559",0.0,08:00,35,35
Stoney Creek Road Westbound,"-33.95025,151.09817",19.565217391304344,08:00,37,46
Stoney Creek Road Westbound,"-33.95176,151.08833",0.0,08:00,34,34
Stoney Creek Road Westbound,"-33.95313,151.08245",0.0,08:00,46,46
Stoney Creek Road Westbound,"-33.95704,151.07565",0.0,08:00,52,52
Victoria Road Westbound,"-33.86705,151.17522",0.0,08:00,48,48
Victoria Road Westbound,"-33.86478,151.17121",34.48275862068966,08:00,19,29
Victoria Road Westbound,"-33.86619,151.16631",51.11111111111111,08:00,22,45
Victoria Road Westbound,"-33.87134,151.16044",0.0,08:00,46,46
Victoria Road Westbound,"-33.87346,151.15517",40.0,08:00,12,20
Victoria Road Westbound,"-33.87485,151.15208",0.0,08:00,60,60
Victoria Road Westbound,"-33.87087,151.14852",0.0,08:00,60,60
Victoria Road Westbound,"-33.87214,151.13899",24.52830188679245,08:00,40,53
Victoria Road Westbound,"-33.87742,151.13186",0.0,08:00,69,69
Victoria Road Westbound,"-33.87743,151.12777",0.0,08:00,69,69
Victoria Road Westbound,"-33.87399,151.12121",0.0,08:00,73,73
Victoria Road Westbound,"-33.86878,151.10334",0.0,08:00,73,73
Victoria Road Westbound,"-33.86483,151.09409",0.0,08:00,73,73
Victoria Road Westbound,"-33.86335,151.0874",0.0,08:00,73,73
Victoria Road Westbound,"-33.85876,151.07506",0.0,08:00,80,80
Victoria Road Westbound,"-33.85535,151.06353",0.0,08:00,83,83
Victoria Road Westbound,"-33.84933,151.05295",0.0,08:00,86,86
Victoria Road Westbound,"-33.84268,151.04371",0.0,08:00,86,86
Victoria Road Westbound,"-33.83483,151.02866",0.0,08:00,87,87
Victoria Road Westbound,"-33.83187,151.02094",0.0,08:00,36,36
Victoria Road Westbound,"-33.82551,151.02093",0.0,08:00,51,51
Victoria Road Westbound,"-33.81801,151.022",0.0,08:00,55,55
Victoria Road Westbound,"-33.81042,151.02281",0.0,08:00,29,29
Victoria Road Westbound,"-33.80858,151.0188",0.0,08:00,50,50
Victoria Road Westbound,"-33.80917,151.01036",0.0,08:00,35,35
Victoria Road Westbound,"-33.80837,151.00299",22.72727272727273,08:00,17,22
Victoria Road Eastbound,"-33.8135,151.00014",43.24324324324324,08:00,21,37
Victoria Road Eastbound,"-33.81898,150.99841",0.0,08:00,22,22
Victoria Road Eastbound,"-33.81882,150.99198",0.0,08:00,42,42
Victoria Road Eastbound,"-33.82403,150.98853",0.0,08:00,35,35
Victoria Road Eastbound,"-33.82791,150.99862",0.0,08:00,88,88
Victoria Road Eastbound,"-33.827,151.00876",0.0,08:00,88,88
Victoria Road Eastbound,"-33.83076,151.02012",0.0,08:00,88,88
Victoria Road Eastbound,"-33.83523,151.03",0.0,08:00,88,88
Victoria Road Eastbound,"-33.84062,151.04004",0.0,08:00,88,88
Victoria Road Eastbound,"-33.84708,151.05049",0.0,08:00,88,88
Victoria Road Eastbound,"-33.85392,151.06091",0.0,08:00,82,82
Victoria Road Eastbound,"-33.85679,151.07017",0.0,08:00,82,82
Victoria Road Eastbound,"-33.86165,151.08177",0.0,08:00,72,72
Victoria Road Eastbound,"-33.86378,151.09189",0.0,08:00,72,72
Victoria Road Eastbound,"-33.86617,151.09773",0.0,08:00,72,72
Victoria Road Eastbound,"-33.87095,151.11059",0.0,08:00,72,72
Victoria Road Eastbound,"-33.875,151.12505",0.0,08:00,70,70
Victoria Road Eastbound,"-33.87698,151.1299",0.0,08:00,70,70
Victoria Road Eastbound,"-33.87343,151.13714",0.0,08:00,70,70
Victoria Road Eastbound,"-33.87004,151.14679",0.0,08:00,58,58
Victoria Road Eastbound,"-33.87433,151.15117",0.0,08:00,54,54
Victoria Road Eastbound,"-33.87344,151.15509",0.0,08:00,35,35
Victoria Road Eastbound,"-33.87129,151.16061",0.0,08:00,46,46
Victoria Road Eastbound,"-33.86617,151.16632",0.0,08:00,24,24
Victoria Road Eastbound,"-33.86469,151.17133",19.999999999999996,08:00,36,45
Victoria Road Eastbound,"-33.86782,151.17598",29.166666666666664,08:00,17,24
Strathallen Avenue Northbound,"-33.8155,151.21211",0.0,08:00,46,46
Strathallen Avenue Northbound,"-33.81323,151.21059",0.0,08:00,46,46
Strathallen Avenue Southbound,"-33.81366,151.2109",0.0,08:00,46,46
Strathallen Avenue Southbound,"-33.81575,151.2121",0.0,08:00,50,50
Nelson Bay Road Southbound,"-32.76573,152.08214",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.75424,152.0947",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.75065,152.10689",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.74107,152.11647",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.73918,152.11796",0.0,08:00,82,82
Nelson Bay Road Southbound,"-32.74045,152.11706",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.74951,152.111",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.75403,152.09785",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.76391,152.0857",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.7691,152.07444",0.0,08:00,84,84
Nelson Bay Road Southbound,"-32.76907,152.06636",0.0,08:00,67,67
Nelson Bay Road Southbound,"-32.76904,152.05264",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.76936,152.03629",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.76648,152.01465",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.77274,152.01011",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.77843,152.0025",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.78377,151.98043",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.78768,151.96657",0.0,08:00,87,87
Nelson Bay Road Southbound,"-32.79274,151.95219",0.0,08:00,87,87
Nelson Bay Road Northbound,"-32.78547,151.97073",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.78149,151.98401",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.77936,151.99781",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.77268,152.00983",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.76633,152.01472",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.76926,152.03542",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.76849,152.05535",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.76881,152.06578",0.0,08:00,85,85
Nelson Bay Road Northbound,"-32.76921,152.07367",0.0,08:00,68,68
Princes Highway Southbound,"-34.0322,151.07325",10.344827586206895,08:00,52,58
Princes Highway Southbound,"-34.03106,151.07843",10.344827586206895,08:00,52,58
Princes Highway Southbound,"-34.02652,151.08497",0.0,08:00,59,59
Princes Highway Southbound,"-34.02221,151.08967",0.0,08:00,59,59
Princes Highway Southbound,"-34.01684,151.0923",0.0,08:00,62,62
Princes Highway Southbound,"-34.01166,151.09422",0.0,08:00,62,62
Princes Highway Southbound,"-34.0086,151.1033",0.0,08:00,62,62
Princes Highway Southbound,"-34.00894,151.10965",0.0,08:00,58,58
Princes Highway Southbound,"-34.00586,151.11203",0.0,08:00,63,63
Princes Highway Southbound,"-33.99883,151.11542",0.0,08:00,63,63
Princes Highway Southbound,"-33.99279,151.11434",0.0,08:00,63,63
Princes Highway Southbound,"-33.98762,151.1118",0.0,08:00,41,41
Princes Highway Southbound,"-33.98198,151.11693",0.0,08:00,57,57
Princes Highway Southbound,"-33.97889,151.12188",41.666666666666664,08:00,28,48
Princes Highway Southbound,"-33.97251,151.13108",0.0,08:00,54,54
Princes Highway Southbound,"-33.96767,151.13644",31.707317073170728,08:00,28,41
Princes Highway Southbound,"-33.96087,151.13782",0.0,08:00,47,47
Princes Highway Southbound,"-33.95339,151.13747",44.827586206896555,08:00,16,29
Princes Highway Southbound,"-33.9474,151.14041",0.0,08:00,51,51
Princes Highway Southbound,"-33.93942,151.14752",0.0,08:00,40,40
Princes Highway Southbound,"-33.93534,151.15074",0.0,08:00,49,49
Princes Highway Southbound,"-33.92975,151.15607",0.0,08:00,55,55
Princes Highway Southbound,"-33.9247,151.16074",0.0,08:00,52,52
Princes Highway Southbound,"-33.92112,151.16567",0.0,08:00,52,52
Princes Highway Southbound,"-33.9189,151.16958",0.0,08:00,49,49
Princes Highway Southbound,"-33.91539,151.17478",0.0,08:00,52,52
Princes Highway Southbound,"-33.9122,151.17948",0.0,08:00,46,46
Princes Highway Northbound,"-33.90801,151.1814",0.0,08:00,31,31
Princes Highway Northbound,"-33.91453,151.17709",60.526315789473685,08:00,15,38
Princes Highway Northbound,"-33.91732,151.17188",0.0,08:00,46,46
Princes Highway Northbound,"-33.92107,151.16639",0.0,08:00,52,52
Princes Highway Northbound,"-33.92439,151.16126",35.55555555555555,08:00,29,45
Princes Highway Northbound,"-33.92932,151.15653",0.0,08:00,55,55
Princes Highway Northbound,"-33.93473,151.15162",0.0,08:00,55,55
Princes Highway Northbound,"-33.93804,151.14877",28.57142857142857,08:00,20,28
Princes Highway Northbound,"-33.94431,151.14215",0.0,08:00,41,41
Princes Highway Northbound,"-33.95173,151.13822",0.0,08:00,34,34
Princes Highway Northbound,"-33.95751,151.13791",0.0,08:00,49,49
Princes Highway Northbound,"-33.96379,151.13735",34.04255319148937,08:00,31,47
Princes Highway Northbound,"-33.96994,151.13502",23.529411764705888,08:00,39,51
Princes Highway Northbound,"-33.97715,151.12464",26.0,08:00,37,50
Princes Highway Northbound,"-33.98208,151.11731",25.92592592592593,08:00,40,54
Princes Highway Northbound,"-33.9871,151.11212",27.083333333333336,08:00,35,48
Princes Highway Northbound,"-33.99171,151.11415",0.0,08:00,66,66
Princes Highway Northbound,"-33.99704,151.11639",0.0,08:00,66,66
Princes Highway Northbound,"-34.00722,151.11175",30.35714285714286,08:00,39,56
Princes Highway Northbound,"-34.0082,151.10698",30.35714285714286,08:00,39,56
Princes Highway Northbound,"-34.00872,151.10156",0.0,08:00,61,61
Princes Highway Northbound,"-34.01242,151.09425",0.0,08:00,63,63
Princes Highway Northbound,"-34.01742,151.09168",0.0,08:00,63,63
Princes Highway Northbound,"-34.02429,151.08871",0.0,08:00,51,51
Princes Highway Northbound,"-34.02819,151.08294",53.703703703703695,08:00,25,54
Princes Highway Northbound,"-34.03207,151.07614",21.999999999999996,08:00,39,50
Pittwater Road Northbound,"-33.76754,151.26845",40.0,08:00,24,40
Pittwater Road Northbound,"-33.76216,151.27165",51.21951219512195,08:00,20,41
Pittwater Road Northbound,"-33.76121,151.27588",0.0,08:00,52,52
Pittwater Road Northbound,"-33.75814,151.28098",0.0,08:00,48,48
Pittwater Road Northbound,"-33.75251,151.28682",14.28571428571429,08:00,24,28
Pittwater Road Northbound,"-33.74656,151.29147",0.0,08:00,50,50
Pittwater Road Northbound,"-33.7447,151.30136",0.0,08:00,54,54
Pittwater Road Northbound,"-33.74133,151.30323",0.0,08:00,54,54
Pittwater Road Northbound,"-33.73306,151.3016",40.74074074074075,08:00,32,54
Pittwater Road Northbound,"-33.7228,151.2985",0.0,08:00,53,53
Pittwater Road Northbound,"-33.71513,151.29732",28.846153846153843,08:00,37,52
Pittwater Road Northbound,"-33.71094,151.29635",53.333333333333336,08:00,21,45
Pittwater Road Northbound,"-33.7056,151.29719",40.38461538461539,08:00,31,52
Pittwater Road Northbound,"-33.69891,151.30025",41.07142857142857,08:00,33,56
Pittwater Road Northbound,"-33.69127,151.30513",0.0,08:00,59,59
Pittwater Road Northbound,"-33.6811,151.30284",0.0,08:00,55,55
Pittwater Road Southbound,"-33.68161,151.30312",20.967741935483875,08:00,49,62
Pittwater Road Southbound,"-33.69132,151.30525",45.45454545454546,08:00,30,55
Pittwater Road Southbound,"-33.69914,151.30033",24.13793103448276,08:00,44,58
Pittwater Road Southbound,"-33.70625,151.2972",19.999999999999996,08:00,44,55
Pittwater Road Southbound,"-33.71154,151.29674",46.666666666666664,08:00,24,45
Pittwater Road Southbound,"-33.71875,151.29789",27.450980392156865,08:00,37,51
Pittwater Road Southbound,"-33.72757,151.29945",0.0,08:00,52,52
Pittwater Road Southbound,"-33.73505,151.30228",23.076923076923073,08:00,40,52
Pittwater Road Southbound,"-33.743,151.30371",0.0,08:00,56,56
Pittwater Road Southbound,"-33.74478,151.29616",0.0,08:00,56,56
Pittwater Road Southbound,"-33.74883,151.29007",51.28205128205128,08:00,19,39
Pittwater Road Southbound,"-33.75399,151.28487",50.0,08:00,17,34
Pittwater Road Southbound,"-33.75892,151.28021",22.857142857142854,08:00,27,35
Pittwater Road Southbound,"-33.76129,151.27541",52.17391304347826,08:00,22,46
Pittwater Road Southbound,"-33.7624,151.27173",19.565217391304344,08:00,37,46
Lancaster Street Northbound,"-33.77471,150.89149",0.0,08:00,40,40
Lancaster Street Northbound,"-33.76701,150.89272",0.0,08:00,49,49
Lancaster Street Southbound,"-33.77066,150.89217",0.0,08:00,34,34
Ourimbah Road Eastbound,"-33.82167,151.23575",43.47826086956522,08:00,26,46
Ourimbah Road Westbound,"-33.82264,151.24192",0.0,08:00,25,25
Ourimbah Road Westbound,"-33.82128,151.23303",0.0,08:00,44,44
Syd Einfeld Drive Eastbound,"-33.89068,151.24963",0.0,08:00,65,65
Syd Einfeld Drive Westbound,"-33.89066,151.25248",0.0,08:00,56,56
Syd Einfeld Drive Westbound,"-33.88974,151.24259",0.0,08:00,56,56
Nelson Bay Road Northbound,"-32.88452,151.78894",0.0,08:00,79,79
Nelson Bay Road Northbound,"-32.8793,151.79453",0.0,08:00,72,72
Nelson Bay Road Northbound,"-32.87011,151.79258",0.0,08:00,72,72
Nelson Bay Road Northbound,"-32.86211,151.79485",0.0,08:00,72,72
Nelson Bay Road Northbound,"-32.85727,151.80286",0.0,08:00,72,72
Nelson Bay Road Northbound,"-32.85217,151.81603",0.0,08:00,91,91
Nelson Bay Road Northbound,"-32.84367,151.83531",0.0,08:00,91,91
Nelson Bay Road Northbound,"-32.82766,151.84177",0.0,08:00,89,89
Nelson Bay Road Southbound,"-32.8194,151.84301",0.0,08:00,91,91
Nelson Bay Road Southbound,"-32.84062,151.8384",0.0,08:00,91,91
Nelson Bay Road Southbound,"-32.84773,151.82669",0.0,08:00,91,91
Nelson Bay Road Southbound,"-32.85711,151.80393",0.0,08:00,91,91
Nelson Bay Road Southbound,"-32.8599,151.79805",0.0,08:00,72,72
Nelson Bay Road Southbound,"-32.86535,151.79306",0.0,08:00,72,72
Nelson Bay Road Southbound,"-32.87333,151.79394",0.0,08:00,72,72
Nelson Bay Road Southbound,"-32.88169,151.79427",0.0,08:00,72,72
Nelson Bay Road Southbound,"-32.88454,151.79009",0.0,08:00,72,72
Castle Hill Road Westbound,"-33.74688,151.04887",32.6530612244898,08:00,33,49
Castle Hill Road Westbound,"-33.74311,151.04658",0.0,08:00,56,56
Castle Hill Road Westbound,"-33.73984,151.03762",0.0,08:00,56,56
Castle Hill Road Westbound,"-33.73817,151.03348",0.0,08:00,54,54
Castle Hill Road Westbound,"-33.73268,151.02667",0.0,08:00,39,39
Castle Hill Road Westbound,"-33.73101,151.01807",0.0,08:00,39,39
Castle Hill Road Eastbound,"-33.73216,151.02517",24.0,08:00,38,50
Castle Hill Road Eastbound,"-33.73703,151.03158",0.0,08:00,54,54
Castle Hill Road Eastbound,"-33.73905,151.03624",0.0,08:00,49,49
Castle Hill Road Eastbound,"-33.74206,151.04321",0.0,08:00,54,54
Castle Hill Road Eastbound,"-33.74495,151.04827",26.530612244897956,08:00,36,49
Hume Highway Eastbound,"-33.89191,150.97908",0.0,08:00,62,62
Hume Highway Eastbound,"-33.89654,150.99138",0.0,08:00,53,53
Hume Highway Eastbound,"-33.90104,150.99875",0.0,08:00,52,52
Hume Highway Eastbound,"-33.90461,151.0046",25.454545454545453,08:00,41,55
Hume Highway Eastbound,"-33.90556,151.01404",0.0,08:00,48,48
Hume Highway Eastbound,"-33.90727,151.02041",0.0,08:00,48,48
Hume Highway Eastbound,"-33.90787,151.02696",23.214285714285708,08:00,43,56
Hume Highway Eastbound,"-33.9072,151.03299",24.52830188679245,08:00,40,53
Hume Highway Eastbound,"-33.90599,151.03886",25.0,08:00,36,48
Hume Highway Westbound,"-33.90603,151.03774",0.0,08:00,33,33
Hume Highway Westbound,"-33.90749,151.03173",0.0,08:00,56,56
Hume Highway Westbound,"-33.90788,151.02658",27.77777777777778,08:00,39,54
